feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0016346314,0.0016346314
business_or_commercial_purpose,0.0014974254,0.0014974254
loan_purpose,-0.0014384908,0.0014384908
conforming_loan_limit,-0.000751925,0.000751925
negative_amortization,0.0007217655,0.0007217655
reverse_mortgage,0.00053061615,0.00053061615
manufactured_home_secured_property_type,0.00032823926,0.00032823926
balloon_payment,0.00023634278,0.00023634278
lien_status,-0.00018507893,0.00018507893
preapproval,-0.00013008676,0.00013008676
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
