feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039514145,0.0039514145
negative_amortization,0.0013280694,0.0013280694
business_or_commercial_purpose,0.0006498321,0.0006498321
other_nonamortizing_features,-0.0006361653,0.0006361653
reverse_mortgage,0.0005546686,0.0005546686
preapproval,-0.0005323745,0.0005323745
conforming_loan_limit,-0.00046777076,0.00046777076
action_taken,-0.00040113987,0.00040113987
balloon_payment,-0.00026816194,0.00026816194
open_end_line_of_credit,0.0002171743,0.0002171743
manufactured_home_secured_property_type,-0.00012516664,0.00012516664
initially_payable_to_institution,0.000106686515,0.000106686515
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
