feature,attribution,abs_attribution
loan_purpose,-0.003751783,0.003751783
business_or_commercial_purpose,0.0015667246,0.0015667246
negative_amortization,0.0013718692,0.0013718692
manufactured_home_land_property_interest,-0.0013285488,0.0013285488
action_taken,-0.001302361,0.001302361
conforming_loan_limit,-0.00042993607,0.00042993607
reverse_mortgage,0.00038247733,0.00038247733
preapproval,-0.00018074708,0.00018074708
manufactured_home_secured_property_type,0.00017964454,0.00017964454
open_end_line_of_credit,8.849852e-05,8.849852e-05
occupancy_type,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
interest_only_payment,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
