feature,attribution,abs_attribution
business_or_commercial_purpose,0.0017457496,0.0017457496
preapproval,-0.0012512029,0.0012512029
negative_amortization,0.0011592708,0.0011592708
construction_method,-0.0009311589,0.0009311589
interest_only_payment,0.000564355,0.000564355
loan_purpose,0.0005491253,0.0005491253
other_nonamortizing_features,0.00045045454,0.00045045454
reverse_mortgage,0.0003399344,0.0003399344
balloon_payment,-0.0003068692,0.0003068692
open_end_line_of_credit,-0.00022636153,0.00022636153
loan_type,-0.00019873436,0.00019873436
conforming_loan_limit,-9.571634e-05,9.571634e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
action_taken,-0.0,0.0
