feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031242971,0.0031242971
occupancy_type,-0.0030939104,0.0030939104
negative_amortization,0.0011651167,0.0011651167
reverse_mortgage,0.000750247,0.000750247
action_taken,-0.00070246996,0.00070246996
loan_purpose,0.00052989786,0.00052989786
manufactured_home_secured_property_type,-0.00052667875,0.00052667875
preapproval,-0.00037772302,0.00037772302
conforming_loan_limit,0.00036221466,0.00036221466
business_or_commercial_purpose,0.00030766794,0.00030766794
other_nonamortizing_features,-0.00023973727,0.00023973727
interest_only_payment,0.00013568533,0.00013568533
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,-0.0,0.0
construction_method,0.0,0.0
