feature,attribution,abs_attribution
loan_purpose,-0.003091833,0.003091833
manufactured_home_land_property_interest,-0.0021232783,0.0021232783
business_or_commercial_purpose,0.0014739753,0.0014739753
negative_amortization,0.00127632,0.00127632
reverse_mortgage,0.0011304601,0.0011304601
other_nonamortizing_features,-0.0007788371,0.0007788371
manufactured_home_secured_property_type,0.00014400894,0.00014400894
preapproval,-0.00013501005,0.00013501005
balloon_payment,-3.488461e-05,3.488461e-05
interest_only_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
