feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032134568,0.0032134568
loan_purpose,-0.0013705862,0.0013705862
occupancy_type,-0.0012263764,0.0012263764
reverse_mortgage,0.0008564937,0.0008564937
initially_payable_to_institution,-0.0007379934,0.0007379934
negative_amortization,0.0005875143,0.0005875143
preapproval,-0.0005793756,0.0005793756
manufactured_home_secured_property_type,0.00043798468,0.00043798468
conforming_loan_limit,-0.00025206886,0.00025206886
balloon_payment,0.00020685015,0.00020685015
open_end_line_of_credit,-4.253027e-05,4.253027e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
other_nonamortizing_features,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
