feature,attribution,abs_attribution
loan_purpose,-0.0032947059,0.0032947059
business_or_commercial_purpose,0.0013853485,0.0013853485
other_nonamortizing_features,-0.0006093562,0.0006093562
reverse_mortgage,0.0005491163,0.0005491163
interest_only_payment,-0.00054463866,0.00054463866
manufactured_home_land_property_interest,-0.0004424847,0.0004424847
conforming_loan_limit,-0.00038380502,0.00038380502
manufactured_home_secured_property_type,-0.00015178962,0.00015178962
preapproval,3.1584586e-05,3.1584586e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
