feature,attribution,abs_attribution
loan_purpose,-0.0075360783,0.0075360783
business_or_commercial_purpose,0.0018965085,0.0018965085
loan_type,0.0018313521,0.0018313521
negative_amortization,0.0011265328,0.0011265328
action_taken,-0.0010523081,0.0010523081
interest_only_payment,0.0008732879,0.0008732879
construction_method,-0.0008649396,0.0008649396
reverse_mortgage,0.0006679594,0.0006679594
other_nonamortizing_features,-0.00029392177,0.00029392177
conforming_loan_limit,-0.00023488647,0.00023488647
balloon_payment,-0.00019808095,0.00019808095
preapproval,2.949538e-05,2.949538e-05
open_end_line_of_credit,-1.9844774e-06,1.9844774e-06
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
