feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033396771,0.0033396771
occupancy_type,-0.0025140871,0.0025140871
negative_amortization,0.0012586144,0.0012586144
reverse_mortgage,0.00068997184,0.00068997184
action_taken,-0.00057822966,0.00057822966
preapproval,-0.00047896517,0.00047896517
conforming_loan_limit,0.0002621634,0.0002621634
manufactured_home_secured_property_type,-0.00019548305,0.00019548305
interest_only_payment,0.00010995676,0.00010995676
other_nonamortizing_features,2.1558642e-05,2.1558642e-05
business_or_commercial_purpose,-1.076436e-05,1.076436e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,-0.0,0.0
construction_method,0.0,0.0
