feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002887953,0.002887953
negative_amortization,0.0020791944,0.0020791944
occupancy_type,-0.001773472,0.001773472
conforming_loan_limit,-0.00087661913,0.00087661913
reverse_mortgage,0.0005538141,0.0005538141
preapproval,-0.0004159562,0.0004159562
manufactured_home_secured_property_type,-0.00041544123,0.00041544123
business_or_commercial_purpose,0.0003539511,0.0003539511
balloon_payment,-0.0001995262,0.0001995262
open_end_line_of_credit,-6.400251e-05,6.400251e-05
interest_only_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
