feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029364047,0.0029364047
negative_amortization,0.0015689441,0.0015689441
business_or_commercial_purpose,0.0008467671,0.0008467671
loan_purpose,0.00073099625,0.00073099625
conforming_loan_limit,-0.00064982084,0.00064982084
manufactured_home_secured_property_type,-0.00045444164,0.00045444164
balloon_payment,-0.0002948137,0.0002948137
open_end_line_of_credit,0.00028115936,0.00028115936
preapproval,-0.00022859553,0.00022859553
reverse_mortgage,0.00020585475,0.00020585475
lien_status,-0.00018441156,0.00018441156
other_nonamortizing_features,5.3562173e-05,5.3562173e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
