feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002996565,0.002996565
negative_amortization,0.0016758332,0.0016758332
manufactured_home_secured_property_type,-0.0009188531,0.0009188531
reverse_mortgage,0.0008262019,0.0008262019
action_taken,-0.00063554465,0.00063554465
business_or_commercial_purpose,0.0006315382,0.0006315382
other_nonamortizing_features,-0.0004705921,0.0004705921
preapproval,-0.00034985333,0.00034985333
initially_payable_to_institution,-0.00013736123,0.00013736123
open_end_line_of_credit,0.00013499465,0.00013499465
conforming_loan_limit,-3.7077443e-05,3.7077443e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
