feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024311505,0.0024311505
negative_amortization,0.0010562601,0.0010562601
manufactured_home_secured_property_type,-0.00093380397,0.00093380397
initially_payable_to_institution,-0.000859102,0.000859102
conforming_loan_limit,-0.00077693944,0.00077693944
reverse_mortgage,0.00067662576,0.00067662576
business_or_commercial_purpose,0.00049617124,0.00049617124
interest_only_payment,0.00038470983,0.00038470983
lien_status,-0.0002670951,0.0002670951
balloon_payment,-0.00022672363,0.00022672363
open_end_line_of_credit,0.00018722862,0.00018722862
other_nonamortizing_features,-0.0001551146,0.0001551146
preapproval,-3.6937196e-05,3.6937196e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
