feature,attribution,abs_attribution
loan_purpose,-0.0025932333,0.0025932333
manufactured_home_land_property_interest,-0.002313195,0.002313195
business_or_commercial_purpose,0.0021130128,0.0021130128
action_taken,-0.0010070624,0.0010070624
negative_amortization,0.00079776335,0.00079776335
reverse_mortgage,0.0005971005,0.0005971005
initially_payable_to_institution,-0.0005559882,0.0005559882
manufactured_home_secured_property_type,0.00046501023,0.00046501023
other_nonamortizing_features,-0.00042715174,0.00042715174
balloon_payment,-0.0002144967,0.0002144967
preapproval,-0.00017839803,0.00017839803
open_end_line_of_credit,6.5202665e-05,6.5202665e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
