feature,attribution,abs_attribution
loan_purpose,-0.0056645516,0.0056645516
business_or_commercial_purpose,0.0014961845,0.0014961845
action_taken,-0.0012459724,0.0012459724
negative_amortization,0.0010107846,0.0010107846
reverse_mortgage,0.0008147291,0.0008147291
preapproval,-0.0004996115,0.0004996115
manufactured_home_land_property_interest,-0.00039317162,0.00039317162
initially_payable_to_institution,-0.00030599584,0.00030599584
interest_only_payment,-0.00014966496,0.00014966496
other_nonamortizing_features,-0.00012115103,0.00012115103
manufactured_home_secured_property_type,-0.00010559482,0.00010559482
open_end_line_of_credit,4.3677825e-05,4.3677825e-05
lien_status,0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
