feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0019721373,0.0019721373
occupancy_type,-0.0012315295,0.0012315295
conforming_loan_limit,-0.0006449145,0.0006449145
open_end_line_of_credit,-0.0006269172,0.0006269172
interest_only_payment,0.000562374,0.000562374
negative_amortization,0.00048165635,0.00048165635
reverse_mortgage,0.00048115276,0.00048115276
balloon_payment,-0.0004674707,0.0004674707
construction_method,0.00040222346,0.00040222346
preapproval,-0.00038998816,0.00038998816
other_nonamortizing_features,0.00029665805,0.00029665805
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
