feature,attribution,abs_attribution
loan_purpose,-0.0043135183,0.0043135183
manufactured_home_land_property_interest,-0.0013008429,0.0013008429
negative_amortization,0.001149078,0.001149078
other_nonamortizing_features,-0.00070729706,0.00070729706
manufactured_home_secured_property_type,0.0006363169,0.0006363169
conforming_loan_limit,-0.000549924,0.000549924
lien_status,-0.00053829735,0.00053829735
reverse_mortgage,0.0003560902,0.0003560902
open_end_line_of_credit,-0.00028824486,0.00028824486
preapproval,0.00027069304,0.00027069304
balloon_payment,-0.00021294027,0.00021294027
interest_only_payment,0.00020518483,0.00020518483
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
