feature,attribution,abs_attribution
business_or_commercial_purpose,0.0025397346,0.0025397346
negative_amortization,0.001811034,0.001811034
action_taken,-0.0011934694,0.0011934694
loan_purpose,-0.0010967063,0.0010967063
preapproval,-0.00073510595,0.00073510595
lien_status,-0.0004915834,0.0004915834
conforming_loan_limit,-0.00047502646,0.00047502646
reverse_mortgage,0.00035919412,0.00035919412
construction_method,-6.802539e-05,6.802539e-05
balloon_payment,-1.5451706e-05,1.5451706e-05
other_nonamortizing_features,-1.4007929e-05,1.4007929e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
