feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030057805,0.0030057805
negative_amortization,0.001713033,0.001713033
manufactured_home_secured_property_type,-0.0008707271,0.0008707271
business_or_commercial_purpose,0.0005345483,0.0005345483
action_taken,-0.0005208945,0.0005208945
reverse_mortgage,0.0004940108,0.0004940108
lien_status,-0.00040340883,0.00040340883
conforming_loan_limit,-0.00028304098,0.00028304098
open_end_line_of_credit,0.00024659286,0.00024659286
other_nonamortizing_features,8.317665e-05,8.317665e-05
preapproval,-3.255963e-05,3.255963e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
