feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0052553467,0.0052553467
occupancy_type,-0.002179009,0.002179009
manufactured_home_secured_property_type,-0.001616426,0.001616426
negative_amortization,0.0014912012,0.0014912012
business_or_commercial_purpose,0.0010021047,0.0010021047
open_end_line_of_credit,0.00095103943,0.00095103943
initially_payable_to_institution,-0.00064058247,0.00064058247
reverse_mortgage,0.0005753242,0.0005753242
interest_only_payment,0.0005003905,0.0005003905
action_taken,-0.00033987043,0.00033987043
preapproval,-0.0002630398,0.0002630398
balloon_payment,-0.00011695948,0.00011695948
lien_status,-0.00011233283,0.00011233283
other_nonamortizing_features,-0.00010269521,0.00010269521
conforming_loan_limit,-5.103491e-05,5.103491e-05
loan_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
