feature,attribution,abs_attribution
loan_purpose,-0.0041998834,0.0041998834
business_or_commercial_purpose,0.0034915302,0.0034915302
initially_payable_to_institution,-0.0026441629,0.0026441629
manufactured_home_land_property_interest,-0.0025593138,0.0025593138
reverse_mortgage,0.0020255402,0.0020255402
negative_amortization,0.0016446031,0.0016446031
other_nonamortizing_features,-0.0012548158,0.0012548158
interest_only_payment,0.0005838978,0.0005838978
open_end_line_of_credit,-0.0005531688,0.0005531688
conforming_loan_limit,-0.00042084584,0.00042084584
manufactured_home_secured_property_type,0.00041706875,0.00041706875
lien_status,-0.00040614072,0.00040614072
preapproval,-0.0002585509,0.0002585509
balloon_payment,-0.00016289449,0.00016289449
construction_method,-0.00010635275,0.00010635275
loan_type,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
