feature,attribution,abs_attribution
business_or_commercial_purpose,0.0017638411,0.0017638411
negative_amortization,0.0017343492,0.0017343492
preapproval,-0.0011834273,0.0011834273
occupancy_type,-0.00078927004,0.00078927004
conforming_loan_limit,-0.0007870493,0.0007870493
action_taken,0.0005434314,0.0005434314
reverse_mortgage,-0.00051878684,0.00051878684
open_end_line_of_credit,-0.0004855242,0.0004855242
other_nonamortizing_features,0.00044811546,0.00044811546
construction_method,0.0004292656,0.0004292656
balloon_payment,-8.3044455e-05,8.3044455e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
