feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027461394,0.0027461394
negative_amortization,0.0015585959,0.0015585959
action_taken,-0.0011517195,0.0011517195
reverse_mortgage,0.00057614996,0.00057614996
other_nonamortizing_features,-0.00034112504,0.00034112504
manufactured_home_secured_property_type,0.0002085361,0.0002085361
preapproval,0.00019570005,0.00019570005
conforming_loan_limit,8.374216e-05,8.374216e-05
loan_purpose,2.8148756e-05,2.8148756e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
