feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033898873,0.0033898873
negative_amortization,0.001362314,0.001362314
business_or_commercial_purpose,0.0008630203,0.0008630203
reverse_mortgage,0.00072929246,0.00072929246
manufactured_home_secured_property_type,-0.0007238748,0.0007238748
balloon_payment,-0.0005087861,0.0005087861
other_nonamortizing_features,-0.00031003414,0.00031003414
interest_only_payment,-0.00024940033,0.00024940033
loan_purpose,0.00024556182,0.00024556182
open_end_line_of_credit,0.00020992973,0.00020992973
preapproval,0.0001429912,0.0001429912
conforming_loan_limit,-8.872464e-05,8.872464e-05
initially_payable_to_institution,6.161036e-05,6.161036e-05
lien_status,-4.42422e-05,4.42422e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
