feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036053113,0.0036053113
negative_amortization,0.001739587,0.001739587
manufactured_home_secured_property_type,-0.0009694052,0.0009694052
reverse_mortgage,0.00081300386,0.00081300386
action_taken,-0.0006763328,0.0006763328
business_or_commercial_purpose,0.00055099826,0.00055099826
open_end_line_of_credit,-0.00026187758,0.00026187758
interest_only_payment,-0.0002241595,0.0002241595
preapproval,-0.00021773898,0.00021773898
other_nonamortizing_features,-0.0001623828,0.0001623828
loan_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
