feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029927073,0.0029927073
occupancy_type,-0.0018118426,0.0018118426
loan_purpose,-0.0017885624,0.0017885624
business_or_commercial_purpose,0.0015216746,0.0015216746
negative_amortization,0.0009791565,0.0009791565
conforming_loan_limit,-0.00082067685,0.00082067685
other_nonamortizing_features,-0.0007610039,0.0007610039
reverse_mortgage,0.0006724781,0.0006724781
preapproval,-0.00027226788,0.00027226788
balloon_payment,-0.00026917752,0.00026917752
interest_only_payment,-0.0002281317,0.0002281317
manufactured_home_secured_property_type,0.00016800055,0.00016800055
open_end_line_of_credit,3.3302324e-05,3.3302324e-05
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
