feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031174738,0.0031174738
occupancy_type,-0.0020894893,0.0020894893
interest_only_payment,0.00075731415,0.00075731415
negative_amortization,0.0007547012,0.0007547012
reverse_mortgage,0.000548383,0.000548383
open_end_line_of_credit,-0.00036409256,0.00036409256
manufactured_home_secured_property_type,-0.0003446965,0.0003446965
other_nonamortizing_features,-0.00025618233,0.00025618233
initially_payable_to_institution,0.00020673209,0.00020673209
preapproval,-0.00013302818,0.00013302818
conforming_loan_limit,0.000117120995,0.000117120995
business_or_commercial_purpose,-7.7377066e-05,7.7377066e-05
balloon_payment,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
