feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038393657,0.0038393657
loan_purpose,-0.0016357803,0.0016357803
negative_amortization,0.0013641788,0.0013641788
action_taken,-0.0013298627,0.0013298627
other_nonamortizing_features,-0.0009821807,0.0009821807
business_or_commercial_purpose,0.000876712,0.000876712
manufactured_home_secured_property_type,0.00080897723,0.00080897723
loan_type,-0.00073448324,0.00073448324
reverse_mortgage,0.00060168654,0.00060168654
balloon_payment,-0.00047091057,0.00047091057
interest_only_payment,-0.00042607047,0.00042607047
preapproval,-0.00028846375,0.00028846375
open_end_line_of_credit,1.1168113e-05,1.1168113e-05
conforming_loan_limit,-1.0350373e-06,1.0350373e-06
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
construction_method,0.0,0.0
