feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039935703,0.0039935703
occupancy_type,-0.001862123,0.001862123
negative_amortization,0.0009864942,0.0009864942
loan_purpose,-0.0008538859,0.0008538859
other_nonamortizing_features,-0.00071726117,0.00071726117
reverse_mortgage,0.0005391684,0.0005391684
preapproval,-0.0004352695,0.0004352695
manufactured_home_secured_property_type,0.00019520662,0.00019520662
interest_only_payment,-9.269949e-05,9.269949e-05
open_end_line_of_credit,-3.1127973e-05,3.1127973e-05
balloon_payment,-3.7044956e-06,3.7044956e-06
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
