feature,attribution,abs_attribution
loan_purpose,-0.0050618905,0.0050618905
business_or_commercial_purpose,0.0022365826,0.0022365826
negative_amortization,0.0014690423,0.0014690423
action_taken,-0.0008119405,0.0008119405
conforming_loan_limit,-0.00066377124,0.00066377124
interest_only_payment,0.0005493006,0.0005493006
other_nonamortizing_features,-0.00034734726,0.00034734726
preapproval,-0.00027529275,0.00027529275
construction_method,-8.562883e-05,8.562883e-05
balloon_payment,-7.214108e-05,7.214108e-05
reverse_mortgage,2.8360779e-05,2.8360779e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
