feature,attribution,abs_attribution
loan_purpose,-0.0039926483,0.0039926483
manufactured_home_land_property_interest,-0.0016039509,0.0016039509
business_or_commercial_purpose,0.0015302859,0.0015302859
occupancy_type,-0.0011935139,0.0011935139
reverse_mortgage,0.00092237233,0.00092237233
action_taken,-0.0009029284,0.0009029284
negative_amortization,0.0006646555,0.0006646555
other_nonamortizing_features,-0.00065434596,0.00065434596
preapproval,-0.00042965426,0.00042965426
conforming_loan_limit,-0.0003240123,0.0003240123
manufactured_home_secured_property_type,0.0003163778,0.0003163778
initially_payable_to_institution,-0.0002603535,0.0002603535
interest_only_payment,0.000108752516,0.000108752516
open_end_line_of_credit,-2.6523106e-05,2.6523106e-05
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
