feature,attribution,abs_attribution
occupancy_type,-0.002240734,0.002240734
manufactured_home_land_property_interest,-0.0017058458,0.0017058458
negative_amortization,0.0013426107,0.0013426107
conforming_loan_limit,-0.0008119869,0.0008119869
action_taken,-0.0007120514,0.0007120514
lien_status,-0.0006292517,0.0006292517
manufactured_home_secured_property_type,-0.00044363353,0.00044363353
reverse_mortgage,0.00041036605,0.00041036605
other_nonamortizing_features,0.0003017937,0.0003017937
loan_purpose,0.00024671422,0.00024671422
preapproval,-0.00011118119,0.00011118119
open_end_line_of_credit,-6.50164e-06,6.50164e-06
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,0.0,0.0
