feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033875753,0.0033875753
loan_purpose,-0.0023131473,0.0023131473
initially_payable_to_institution,-0.0012773073,0.0012773073
other_nonamortizing_features,-0.0009256109,0.0009256109
preapproval,-0.0006921342,0.0006921342
interest_only_payment,0.0005909738,0.0005909738
occupancy_type,-0.00050351233,0.00050351233
negative_amortization,0.0004509347,0.0004509347
reverse_mortgage,0.00040976927,0.00040976927
manufactured_home_secured_property_type,0.0003261453,0.0003261453
balloon_payment,0.0001272485,0.0001272485
open_end_line_of_credit,-2.824656e-05,2.824656e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
