feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024581288,0.0024581288
negative_amortization,0.001613039,0.001613039
conforming_loan_limit,-0.00079742394,0.00079742394
manufactured_home_secured_property_type,-0.0006757329,0.0006757329
balloon_payment,-0.00053643965,0.00053643965
business_or_commercial_purpose,0.00048629617,0.00048629617
preapproval,-0.00038415435,0.00038415435
reverse_mortgage,0.00035221232,0.00035221232
open_end_line_of_credit,0.00024460643,0.00024460643
interest_only_payment,-4.2835614e-05,4.2835614e-05
lien_status,-1.8842391e-05,1.8842391e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
