feature,attribution,abs_attribution
occupancy_type,-0.0024480103,0.0024480103
manufactured_home_land_property_interest,-0.0015950552,0.0015950552
initially_payable_to_institution,-0.0009096946,0.0009096946
negative_amortization,0.00052788894,0.00052788894
manufactured_home_secured_property_type,-0.00050269556,0.00050269556
preapproval,-0.00045595155,0.00045595155
reverse_mortgage,0.00037128787,0.00037128787
conforming_loan_limit,-0.00024055757,0.00024055757
loan_purpose,0.0002259524,0.0002259524
balloon_payment,-0.00020750255,0.00020750255
other_nonamortizing_features,-0.00019742234,0.00019742234
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
