feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035454615,0.0035454615
business_or_commercial_purpose,0.0011287683,0.0011287683
other_nonamortizing_features,-0.0009418176,0.0009418176
negative_amortization,0.0006568776,0.0006568776
reverse_mortgage,0.0006509906,0.0006509906
loan_purpose,0.00059307995,0.00059307995
initially_payable_to_institution,-0.00038570017,0.00038570017
lien_status,-0.00025882616,0.00025882616
manufactured_home_secured_property_type,-0.00018561132,0.00018561132
balloon_payment,5.091842e-05,5.091842e-05
preapproval,-4.899333e-05,4.899333e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
