feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022690399,0.0022690399
occupancy_type,-0.0015908467,0.0015908467
negative_amortization,0.0008854343,0.0008854343
action_taken,-0.0008154765,0.0008154765
loan_purpose,-0.0007416235,0.0007416235
other_nonamortizing_features,-0.0007360207,0.0007360207
preapproval,-0.00043268883,0.00043268883
conforming_loan_limit,-0.0003422923,0.0003422923
reverse_mortgage,0.00022560832,0.00022560832
manufactured_home_secured_property_type,0.00021911389,0.00021911389
balloon_payment,-0.00019379897,0.00019379897
open_end_line_of_credit,-5.67357e-05,5.67357e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
