feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0047729556,0.0047729556
occupancy_type,-0.0013965908,0.0013965908
other_nonamortizing_features,-0.0010499188,0.0010499188
negative_amortization,0.0010041081,0.0010041081
reverse_mortgage,0.00061457034,0.00061457034
manufactured_home_secured_property_type,0.00054056995,0.00054056995
lien_status,-0.000450837,0.000450837
balloon_payment,0.00021885504,0.00021885504
preapproval,0.00015755453,0.00015755453
loan_purpose,-0.00010482793,0.00010482793
interest_only_payment,-5.997521e-05,5.997521e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
