feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0034451678,0.0034451678
occupancy_type,-0.0011574157,0.0011574157
business_or_commercial_purpose,0.0011243602,0.0011243602
negative_amortization,0.0009904181,0.0009904181
manufactured_home_secured_property_type,-0.0006899359,0.0006899359
reverse_mortgage,0.0005448344,0.0005448344
balloon_payment,-0.0005110763,0.0005110763
other_nonamortizing_features,-0.00047247208,0.00047247208
lien_status,-0.0004040766,0.0004040766
loan_purpose,0.00038751564,0.00038751564
conforming_loan_limit,-0.00037249824,0.00037249824
preapproval,-0.00016855083,0.00016855083
interest_only_payment,0.0001579721,0.0001579721
initially_payable_to_institution,8.99938e-05,8.99938e-05
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
loan_type,0.0,0.0
action_taken,-0.0,0.0
