feature,attribution,abs_attribution
negative_amortization,0.001968701,0.001968701
manufactured_home_land_property_interest,-0.0018523909,0.0018523909
business_or_commercial_purpose,0.0012744986,0.0012744986
preapproval,-0.0007660964,0.0007660964
construction_method,0.0007322064,0.0007322064
conforming_loan_limit,-0.00062647235,0.00062647235
action_taken,-0.00044407757,0.00044407757
open_end_line_of_credit,-0.0004270884,0.0004270884
interest_only_payment,0.00042232193,0.00042232193
balloon_payment,-0.00026002564,0.00026002564
other_nonamortizing_features,0.00014597966,0.00014597966
reverse_mortgage,-4.763045e-05,4.763045e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
