feature,attribution,abs_attribution
loan_purpose,-0.0038353412,0.0038353412
manufactured_home_land_property_interest,-0.0018162131,0.0018162131
business_or_commercial_purpose,0.0011488965,0.0011488965
negative_amortization,0.0010301127,0.0010301127
other_nonamortizing_features,-0.0006235351,0.0006235351
conforming_loan_limit,-0.00043803864,0.00043803864
open_end_line_of_credit,0.00031165872,0.00031165872
preapproval,-0.00019837938,0.00019837938
interest_only_payment,-0.00015910775,0.00015910775
manufactured_home_secured_property_type,0.00015750794,0.00015750794
balloon_payment,4.3273143e-05,4.3273143e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
