feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025489272,0.0025489272
negative_amortization,0.001407739,0.001407739
balloon_payment,-0.0011040935,0.0011040935
other_nonamortizing_features,-0.0010337391,0.0010337391
reverse_mortgage,0.0008420919,0.0008420919
business_or_commercial_purpose,0.0007342512,0.0007342512
interest_only_payment,-0.0006742646,0.0006742646
loan_purpose,0.0005668176,0.0005668176
conforming_loan_limit,-0.00047199722,0.00047199722
preapproval,0.0003644239,0.0003644239
loan_type,-0.0003195682,0.0003195682
manufactured_home_secured_property_type,-0.00016737271,0.00016737271
open_end_line_of_credit,-6.853907e-05,6.853907e-05
initially_payable_to_institution,-1.0868527e-05,1.0868527e-05
construction_method,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
