feature,attribution,abs_attribution
loan_purpose,-0.003154649,0.003154649
manufactured_home_land_property_interest,-0.0023659198,0.0023659198
business_or_commercial_purpose,0.0017189326,0.0017189326
negative_amortization,0.0010727022,0.0010727022
reverse_mortgage,0.00078938884,0.00078938884
other_nonamortizing_features,-0.00071679923,0.00071679923
occupancy_type,-0.0007065599,0.0007065599
conforming_loan_limit,-0.0006017935,0.0006017935
manufactured_home_secured_property_type,0.0004820036,0.0004820036
lien_status,-0.00045691757,0.00045691757
balloon_payment,-0.000247605,0.000247605
interest_only_payment,-0.0001918604,0.0001918604
preapproval,0.00018252061,0.00018252061
open_end_line_of_credit,-6.84752e-05,6.84752e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
action_taken,-0.0,0.0
