feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0055643776,0.0055643776
manufactured_home_secured_property_type,-0.002444177,0.002444177
negative_amortization,0.0014335391,0.0014335391
other_nonamortizing_features,-0.001081123,0.001081123
reverse_mortgage,0.0010608938,0.0010608938
business_or_commercial_purpose,0.0010299787,0.0010299787
initially_payable_to_institution,0.0009768247,0.0009768247
balloon_payment,-0.00042322514,0.00042322514
action_taken,-0.0003981078,0.0003981078
loan_type,-0.0003880507,0.0003880507
interest_only_payment,0.00026884137,0.00026884137
open_end_line_of_credit,-0.00019738507,0.00019738507
conforming_loan_limit,6.3775144e-05,6.3775144e-05
loan_purpose,-0.0,0.0
preapproval,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
