feature,attribution,abs_attribution
business_or_commercial_purpose,0.0015770503,0.0015770503
negative_amortization,0.0010962423,0.0010962423
conforming_loan_limit,-0.00054552,0.00054552
other_nonamortizing_features,0.00052353926,0.00052353926
open_end_line_of_credit,-0.00031245587,0.00031245587
construction_method,-0.00028872848,0.00028872848
interest_only_payment,0.0002636389,0.0002636389
reverse_mortgage,-0.00023017655,0.00023017655
balloon_payment,0.00019037009,0.00019037009
action_taken,4.847996e-05,4.847996e-05
loan_type,-1.6639333e-05,1.6639333e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
preapproval,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,-0.0,0.0
