feature,attribution,abs_attribution
loan_purpose,-0.0027400425,0.0027400425
manufactured_home_land_property_interest,-0.0023663566,0.0023663566
other_nonamortizing_features,-0.0014540354,0.0014540354
occupancy_type,-0.0010952249,0.0010952249
action_taken,-0.0010313414,0.0010313414
reverse_mortgage,0.0008323727,0.0008323727
negative_amortization,0.00062114536,0.00062114536
balloon_payment,-0.00043819813,0.00043819813
initially_payable_to_institution,0.00029203593,0.00029203593
loan_type,0.00027304387,0.00027304387
preapproval,0.00026678786,0.00026678786
conforming_loan_limit,-0.0002541163,0.0002541163
interest_only_payment,-0.00017908234,0.00017908234
manufactured_home_secured_property_type,0.00011117477,0.00011117477
open_end_line_of_credit,9.162686e-05,9.162686e-05
business_or_commercial_purpose,0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
