feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002883836,0.002883836
loan_purpose,-0.0015575299,0.0015575299
occupancy_type,-0.000980017,0.000980017
other_nonamortizing_features,-0.00090312,0.00090312
action_taken,-0.00078764925,0.00078764925
negative_amortization,0.0007292845,0.0007292845
manufactured_home_secured_property_type,0.00072186766,0.00072186766
preapproval,-0.00034168514,0.00034168514
balloon_payment,0.00023783637,0.00023783637
open_end_line_of_credit,-0.00017392302,0.00017392302
reverse_mortgage,-3.271148e-05,3.271148e-05
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
construction_method,-0.0,0.0
