feature,attribution,abs_attribution
loan_purpose,-0.0033741812,0.0033741812
business_or_commercial_purpose,0.0017344961,0.0017344961
manufactured_home_land_property_interest,-0.0013517857,0.0013517857
other_nonamortizing_features,-0.00071905734,0.00071905734
initially_payable_to_institution,-0.0006738875,0.0006738875
negative_amortization,0.00047028536,0.00047028536
reverse_mortgage,0.00045334108,0.00045334108
manufactured_home_secured_property_type,0.0004511152,0.0004511152
preapproval,-0.00016354912,0.00016354912
open_end_line_of_credit,5.5982502e-05,5.5982502e-05
balloon_payment,-8.481869e-06,8.481869e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
