feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033902002,0.0033902002
action_taken,-0.0012243268,0.0012243268
business_or_commercial_purpose,0.0011846052,0.0011846052
occupancy_type,-0.0011598304,0.0011598304
negative_amortization,0.0011479176,0.0011479176
lien_status,-0.0005903616,0.0005903616
other_nonamortizing_features,-0.0004929958,0.0004929958
reverse_mortgage,0.00046982805,0.00046982805
loan_purpose,-0.00014413676,0.00014413676
manufactured_home_secured_property_type,-0.00012745173,0.00012745173
preapproval,0.000113984664,0.000113984664
interest_only_payment,9.7575365e-05,9.7575365e-05
conforming_loan_limit,1.6327456e-05,1.6327456e-05
initially_payable_to_institution,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
