feature,attribution,abs_attribution
loan_purpose,-0.0025491633,0.0025491633
manufactured_home_land_property_interest,-0.0022190413,0.0022190413
business_or_commercial_purpose,0.0013656026,0.0013656026
action_taken,-0.0012413833,0.0012413833
negative_amortization,0.0011791027,0.0011791027
reverse_mortgage,0.0007732992,0.0007732992
other_nonamortizing_features,-0.000757423,0.000757423
occupancy_type,-0.00066422665,0.00066422665
preapproval,-0.0003114637,0.0003114637
conforming_loan_limit,-0.00029661402,0.00029661402
open_end_line_of_credit,0.00025233385,0.00025233385
interest_only_payment,-3.2251708e-05,3.2251708e-05
manufactured_home_secured_property_type,-6.0804573e-06,6.0804573e-06
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
