feature,attribution,abs_attribution
loan_purpose,-0.005309368,0.005309368
business_or_commercial_purpose,0.0019842433,0.0019842433
initially_payable_to_institution,0.0014233559,0.0014233559
negative_amortization,0.0013005954,0.0013005954
interest_only_payment,0.0008237916,0.0008237916
balloon_payment,-0.00069300755,0.00069300755
other_nonamortizing_features,-0.00047197076,0.00047197076
reverse_mortgage,0.00045235956,0.00045235956
open_end_line_of_credit,-0.00041450007,0.00041450007
conforming_loan_limit,-0.00027299114,0.00027299114
lien_status,-0.00022541484,0.00022541484
preapproval,0.00013916638,0.00013916638
construction_method,-4.588904e-05,4.588904e-05
manufactured_home_secured_property_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
loan_type,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
