feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033305911,0.0033305911
negative_amortization,0.0021104503,0.0021104503
business_or_commercial_purpose,0.0006005778,0.0006005778
manufactured_home_secured_property_type,-0.0005020417,0.0005020417
preapproval,-0.00047370966,0.00047370966
conforming_loan_limit,-0.00027571263,0.00027571263
interest_only_payment,0.00026984658,0.00026984658
reverse_mortgage,0.00019942712,0.00019942712
open_end_line_of_credit,-0.00013425614,0.00013425614
lien_status,-9.576281e-05,9.576281e-05
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
