feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035709697,0.0035709697
negative_amortization,0.0015781857,0.0015781857
occupancy_type,-0.0013080441,0.0013080441
business_or_commercial_purpose,0.0005502352,0.0005502352
loan_purpose,0.0004927028,0.0004927028
reverse_mortgage,0.00047640075,0.00047640075
manufactured_home_secured_property_type,-0.00040521965,0.00040521965
balloon_payment,-0.000393222,0.000393222
conforming_loan_limit,-0.0003704954,0.0003704954
lien_status,-0.00027169145,0.00027169145
other_nonamortizing_features,-0.00016964717,0.00016964717
preapproval,-0.00012304816,0.00012304816
interest_only_payment,-5.0980623e-05,5.0980623e-05
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
