feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028000495,0.0028000495
negative_amortization,0.0017302758,0.0017302758
occupancy_type,-0.001532437,0.001532437
action_taken,-0.0007376087,0.0007376087
reverse_mortgage,0.00060633034,0.00060633034
balloon_payment,-0.00047655546,0.00047655546
conforming_loan_limit,-0.00040092538,0.00040092538
business_or_commercial_purpose,0.0003507424,0.0003507424
manufactured_home_secured_property_type,-0.00023652405,0.00023652405
other_nonamortizing_features,0.00015833807,0.00015833807
preapproval,-0.000115246774,0.000115246774
open_end_line_of_credit,-3.395886e-05,3.395886e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
lien_status,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
