feature,attribution,abs_attribution
loan_purpose,-0.0027741475,0.0027741475
manufactured_home_land_property_interest,-0.0015612936,0.0015612936
negative_amortization,0.0010065582,0.0010065582
other_nonamortizing_features,-0.0007580934,0.0007580934
lien_status,-0.000590716,0.000590716
balloon_payment,-0.00050785305,0.00050785305
reverse_mortgage,0.00038708153,0.00038708153
conforming_loan_limit,-0.00032812962,0.00032812962
preapproval,0.000321516,0.000321516
interest_only_payment,0.0002172798,0.0002172798
manufactured_home_secured_property_type,0.00014352099,0.00014352099
open_end_line_of_credit,2.6185724e-05,2.6185724e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
