feature,attribution,abs_attribution
loan_purpose,-0.002868068,0.002868068
manufactured_home_land_property_interest,-0.0022002738,0.0022002738
business_or_commercial_purpose,0.0015423322,0.0015423322
initially_payable_to_institution,-0.00075880927,0.00075880927
reverse_mortgage,0.0006463579,0.0006463579
manufactured_home_secured_property_type,0.00051860994,0.00051860994
negative_amortization,0.00030931784,0.00030931784
conforming_loan_limit,-0.00023315572,0.00023315572
interest_only_payment,0.00017450764,0.00017450764
balloon_payment,-0.00016859813,0.00016859813
preapproval,-0.00013240366,0.00013240366
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
