feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038442141,0.0038442141
other_nonamortizing_features,-0.003299616,0.003299616
business_or_commercial_purpose,0.002356811,0.002356811
loan_purpose,-0.0022482525,0.0022482525
negative_amortization,0.0022351998,0.0022351998
reverse_mortgage,0.0021119937,0.0021119937
balloon_payment,-0.0014125077,0.0014125077
loan_type,-0.0013965445,0.0013965445
action_taken,-0.0011467763,0.0011467763
manufactured_home_secured_property_type,0.00094701204,0.00094701204
preapproval,0.0005348117,0.0005348117
interest_only_payment,-0.0005281131,0.0005281131
initially_payable_to_institution,-0.00043894027,0.00043894027
open_end_line_of_credit,0.00027281066,0.00027281066
conforming_loan_limit,-0.0001451699,0.0001451699
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
