feature,attribution,abs_attribution
initially_payable_to_institution,0.0011973788,0.0011973788
business_or_commercial_purpose,0.0011955416,0.0011955416
preapproval,-0.0011092394,0.0011092394
loan_type,0.0009063879,0.0009063879
negative_amortization,0.0008398939,0.0008398939
construction_method,-0.0006764255,0.0006764255
conforming_loan_limit,-0.00043807543,0.00043807543
open_end_line_of_credit,-0.00041165508,0.00041165508
reverse_mortgage,0.0003361813,0.0003361813
interest_only_payment,0.00016349494,0.00016349494
other_nonamortizing_features,0.00011677928,0.00011677928
balloon_payment,-9.683521e-05,9.683521e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
action_taken,0.0,0.0
