feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022443677,0.0022443677
negative_amortization,0.0017204222,0.0017204222
loan_purpose,-0.0010793916,0.0010793916
lien_status,-0.00047418236,0.00047418236
reverse_mortgage,0.0004459794,0.0004459794
preapproval,0.00042144908,0.00042144908
manufactured_home_secured_property_type,-0.00029547728,0.00029547728
other_nonamortizing_features,-0.00027548615,0.00027548615
conforming_loan_limit,-0.0001751717,0.0001751717
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
