feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0037003874,0.0037003874
occupancy_type,-0.0020616797,0.0020616797
negative_amortization,0.0011047703,0.0011047703
action_taken,-0.00078444235,0.00078444235
business_or_commercial_purpose,0.00059979915,0.00059979915
lien_status,-0.00040986182,0.00040986182
balloon_payment,-0.00034820585,0.00034820585
reverse_mortgage,0.0003395657,0.0003395657
manufactured_home_secured_property_type,-0.00021543883,0.00021543883
interest_only_payment,0.00019646414,0.00019646414
preapproval,-0.00016972798,0.00016972798
loan_purpose,0.00013423087,0.00013423087
conforming_loan_limit,-4.8304275e-05,4.8304275e-05
other_nonamortizing_features,-6.559097e-06,6.559097e-06
initially_payable_to_institution,0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
