feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003121363,0.003121363
negative_amortization,0.0011960675,0.0011960675
business_or_commercial_purpose,0.0011470339,0.0011470339
conforming_loan_limit,-0.0007481956,0.0007481956
construction_method,0.00043844653,0.00043844653
balloon_payment,-0.0003630255,0.0003630255
reverse_mortgage,-0.00026849762,0.00026849762
other_nonamortizing_features,-0.00024291375,0.00024291375
interest_only_payment,0.00017116571,0.00017116571
preapproval,-6.90395e-05,6.90395e-05
lien_status,-6.0133567e-05,6.0133567e-05
loan_purpose,3.3139731e-06,3.3139731e-06
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
action_taken,-0.0,0.0
