feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.00310115,0.00310115
negative_amortization,0.0015305259,0.0015305259
reverse_mortgage,0.00046970195,0.00046970195
conforming_loan_limit,-0.000448521,0.000448521
manufactured_home_secured_property_type,-0.00040473067,0.00040473067
action_taken,-0.0003947228,0.0003947228
business_or_commercial_purpose,0.00031231114,0.00031231114
other_nonamortizing_features,-0.0001911822,0.0001911822
preapproval,2.561047e-05,2.561047e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
