feature,attribution,abs_attribution
loan_purpose,-0.0040420047,0.0040420047
manufactured_home_land_property_interest,-0.0022034696,0.0022034696
business_or_commercial_purpose,0.0015376277,0.0015376277
other_nonamortizing_features,-0.0014338712,0.0014338712
loan_type,0.00079219305,0.00079219305
negative_amortization,0.0007771849,0.0007771849
reverse_mortgage,0.0007271249,0.0007271249
manufactured_home_secured_property_type,0.0005385125,0.0005385125
initially_payable_to_institution,-0.00039300774,0.00039300774
preapproval,-0.00026172874,0.00026172874
balloon_payment,-0.00025972666,0.00025972666
open_end_line_of_credit,-0.0002533282,0.0002533282
conforming_loan_limit,3.8178976e-05,3.8178976e-05
interest_only_payment,3.9008146e-06,3.9008146e-06
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
